00:00:00,D49,MP30,00:00:33,"(16.427357502497063, 48.23742284460008)","(16.351620459679253, 48.21122520114667)",3,,,,,,
00:00:00,D50,MP30,00:00:34,"(16.325565500984123, 48.2186096016649)","(16.374980758194223, 48.19814539975933)",1,,,,,,
00:00:00,D51,MP20,00:00:35,"(16.27959603507681, 48.20658214271782)","(16.394466990982483, 48.20003920047974)",1,,,,,,
00:00:00,D52,MP30,00:00:35,"(16.331159741186045, 48.15037738126955)","(16.361326897919884, 48.23122047157093)",1,,,,,,
00:00:00,D53,MP30,00:00:36,"(16.356340915238288, 48.23456935892164)","(16.323507642646756, 48.18800694632672)",1,,,,,,
00:00:00,D54,MP20,00:00:36,"(16.27343229498073, 48.19627260215861)","(16.41206006067344, 48.26777567639052)",3,,,,,,
00:00:00,D55,MP20,00:00:36,"(16.41248016786417, 48.26124929704659)","(16.328303677892254, 48.160350635119684)",3,,,,,,
00:00:00,D56,MP20,00:00:37,"(16.427357502497063, 48.23742284460008)","(16.317969130061396, 48.19318018538079)",2,,,,,,
00:00:00,D57,MP20,00:00:37,"(16.375383096318743, 48.18665713922401)","(16.37708845133041, 48.22988810044372)",1,,,,,,
00:00:00,D58,MP20,00:00:37,"(16.308409955646788, 48.25227837428879)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,D59,MP20,00:00:38,"(16.40505882651044, 48.20301019613762)","(16.393245238786065, 48.17817393768651)",2,,,,,,
00:00:00,D60,MP20,00:00:38,"(16.30930995564679, 48.25227837428879)","(16.337153572504974, 48.180461214511084)",2,,,,,,
00:00:00,D61,MP30,00:00:39,"(16.367525570522506, 48.21197505578507)","(16.352346186645022, 48.20423699358201)",2,,,,,,
00:00:00,D62,MP30,00:00:39,"(16.40505882651044, 48.20301019613762)","(16.435314127807036, 48.22558475492961)",2,,,,,,
00:00:00,D63,MP30,00:00:39,"(16.348918996481032, 48.19579100096579)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:00:00,D64,MP30,00:00:39,"(16.331159741186045, 48.15037738126955)","(16.350546575574615, 48.14388105971939)",2,,,,,,
00:00:00,D65,MP20,00:00:40,"(16.361182289883878, 48.23011497092618)","(16.387730790181752, 48.230929653146)",2,,,,,,
00:00:00,D66,MP20,00:00:40,"(16.39272614884457, 48.15305348714484)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:00:00,D67,MP30,00:00:41,"(16.33979576775175, 48.24117004834193)","(16.378833462831576, 48.19241775929281)",3,,,,,,
00:00:00,D68,MP20,00:00:41,"(16.33913464636659, 48.19325932899413)","(16.36133057007419, 48.21106787683814)",2,,,,,,
00:00:00,D69,MP30,00:00:42,"(16.27298229498073, 48.19627260215861)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,D70,MP20,00:00:42,"(16.39317614884457, 48.15305348714484)","(16.31395561715356, 48.17529824805118)",3,,,,,,
00:00:00,D71,MP30,00:00:42,"(16.413526360203182, 48.17914110644286)","(16.348808091766138, 48.21020913534997)",1,,,,,,
00:00:00,D72,MP30,00:00:42,"(16.34069576775175, 48.24117004834193)","(16.322529011778737, 48.25132611297772)",1,,,,,,
00:00:00,D73,MP20,00:00:43,"(16.330700912810844, 48.18829665648404)","(16.41153787565967, 48.248819920248586)",2,,,,,,
00:00:00,D74,MP30,00:00:43,"(16.300193244596564, 48.215473611891056)","(16.350669866143654, 48.18567168613818)",3,,,,,,
00:00:00,D75,MP20,00:00:43,"(16.34490592317965, 48.205974187918855)","(16.336989091134, 48.22377984266697)",2,,,,,,
00:00:00,D76,MP20,00:00:44,"(16.3955775835307, 48.20117878770689)","(16.426205516102335, 48.23834479532236)",2,,,,,,
00:00:00,D77,MP30,00:00:44,"(16.276944803292572, 48.18696758294048)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:00:00,D78,MP30,00:00:44,"(16.41203016786417, 48.26124929704659)","(16.40593392776611, 48.22372297641135)",3,,,,,,
00:00:00,D79,MP30,00:00:45,"(16.360731029277055, 48.250697714782945)","(16.359631252389153, 48.19474730038404)",1,,,,,,
00:00:00,D80,MP30,00:00:45,"(16.41293016786417, 48.26124929704659)","(16.397931854964234, 48.16823455388151)",1,,,,,,
00:00:00,D81,MP30,00:00:46,"(16.338488533995264, 48.19352972997038)","(16.323507642646756, 48.18800694632672)",3,,,,,,
00:00:00,D82,MP20,00:00:46,"(16.41203016786417, 48.26124929704659)","(16.27914603507681, 48.20658214271782)",3,,,,,,
00:00:00,D83,MP30,00:00:46,"(16.41293016786417, 48.26124929704659)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,D84,MP30,00:00:46,"(16.33678332538066, 48.17992171906704)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,D85,MP20,00:00:47,"(16.304342780280816, 48.15111715432573)","(16.361326897919884, 48.23122047157093)",2,,,,,,
00:00:00,D86,MP30,00:00:48,"(16.37414054357425, 48.220715652187934)","(16.345015218677254, 48.201098759392224)",3,,,,,,
00:00:00,D87,MP20,00:00:48,"(16.359164666003316, 48.23320030553266)","(16.35543381194973, 48.202552994458934)",2,,,,,,
00:00:00,D88,MP30,00:00:49,"(16.351801273549512, 48.23858834999463)","(16.42602976125201, 48.23202366190273)",3,,,,,,
00:00:00,D89,MP30,00:00:50,"(16.3613989398848, 48.27585116421116)","(16.28549180825105, 48.16785943272047)",2,,,,,,
00:00:00,D90,MP20,00:00:50,"(16.374446729553902, 48.22145408588846)","(16.359361015204612, 48.198247108310504)",3,,,,,,
00:00:00,D91,MP20,00:00:51,"(16.37288039921554, 48.20728600008843)","(16.44185664535423, 48.169207575190335)",3,,,,,,
00:00:00,D92,MP30,00:00:52,"(16.360731029277055, 48.250697714782945)","(16.394680100265298, 48.191083999341956)",2,,,,,,
00:00:00,D93,MP30,00:00:52,"(16.308409955646788, 48.25227837428879)","(16.359677911655684, 48.19042433500968)",2,,,,,,
00:00:00,D94,MP20,00:00:54,"(16.43330464260785, 48.182040980006086)","(16.426381331578735, 48.24466592127559)",3,,,,,,
00:00:00,D95,MP30,00:00:55,"(16.330709741186045, 48.15037738126955)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:00:00,D96,MP30,00:00:55,"(16.374603243579077, 48.2203937023073)","(16.357413299300152, 48.207862600061446)",3,,,,,,
00:00:00,D97,MP30,00:00:55,"(16.404765258242385, 48.176331112656236)","(16.367339638244072, 48.185362192546634)",3,,,,,,
00:00:00,D98,MP20,00:00:56,"(16.331609741186046, 48.15037738126955)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,D99,MP20,00:00:57,"(16.294905259564644, 48.15122387929475)","(16.390081752183722, 48.17454689645106)",3,,,,,,
00:00:00,D100,MP20,00:00:57,"(16.41293016786417, 48.26124929704659)","(16.306340227463437, 48.16553001334511)",3,,,,,,
00:00:00,D101,MP30,00:00:58,"(16.41248016786417, 48.26124929704659)","(16.37691507468458, 48.24077163700849)",1,,,,,,
00:00:00,D102,MP20,00:00:58,"(16.36491700033705, 48.183123474588086)","(16.313577985626367, 48.1605199456319)",3,,,,,,
00:00:00,D103,MP30,00:00:58,"(16.376841798324822, 48.23568553281236)","(16.340023172695147, 48.20029508524647)",3,,,,,,
00:00:00,D104,MP30,00:00:59,"(16.300035214777797, 48.209231920631076)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:00:00,D105,MP20,00:00:59,"(16.43558733019849, 48.21926363255116)","(16.37723048680226, 48.25185231945709)",3,,,,,,
00:00:00,D106,MP20,00:00:59,"(16.427807502497064, 48.23742284460008)","(16.340977128179887, 48.16310571061347)",3,,,,,,
00:00:00,D107,MP20,00:00:59,"(16.35871554215103, 48.23624985399143)","(16.369412430990106, 48.16277029720974)",3,,,,,,
00:00:00,D108,MP20,00:01:01,"(16.323139713919694, 48.15066208007585)","(16.367629498594813, 48.19790321441758)",1,,,,,,
00:00:00,D109,MP30,00:01:01,"(16.38757525186132, 48.18837410852279)","(16.359523323034004, 48.18169590358321)",1,,,,,,
00:00:00,D110,MP20,00:01:01,"(16.395568824864664, 48.18541203595888)","(16.277672519835896, 48.23183482590699)",3,,,,,,
00:00:00,D111,MP30,00:01:02,"(16.427807502497064, 48.23742284460008)","(16.379325822852408, 48.211164754469564)",2,,,,,,
00:00:00,D112,MP20,00:01:02,"(16.318586378894008, 48.208930029552135)","(16.38168391434804, 48.2090818161853)",2,,,,,,
00:00:00,D113,MP30,00:01:02,"(16.41637731311046, 48.148573072318314)","(16.291386391747743, 48.2492444804486)",3,,,,,,
00:00:00,D114,MP20,00:01:02,"(16.30885995564679, 48.25227837428879)","(16.294455259564643, 48.15122387929475)",1,,,,,,
00:00:00,D115,MP30,00:01:03,"(16.39227614884457, 48.15305348714484)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:00:00,D116,MP30,00:01:03,"(16.34490592317965, 48.205974187918855)","(16.402046853692514, 48.197066826423985)",2,,,,,,
00:00:00,D117,MP20,00:01:04,"(16.338569782077574, 48.19695948372855)","(16.348108956070895, 48.20427364854914)",1,,,,,,
00:00:00,D118,MP20,00:01:04,"(16.351529867986812, 48.203221655552994)","(16.3709293429079, 48.19247302003461)",3,,,,,,
00:00:00,D119,MP30,00:01:04,"(16.34966658122947, 48.20951880233576)","(16.35584254153246, 48.18830076011297)",1,,,,,,
00:00:00,D120,MP20,00:01:04,"(16.345033682672586, 48.19064202561809)","(16.378211070739706, 48.13729227752972)",3,,,,,,
00:00:00,D121,MP30,00:01:06,"(16.39227614884457, 48.15305348714484)","(16.40448810667576, 48.1826562519026)",2,,,,,,
00:00:00,D122,MP30,00:01:07,"(16.388193505907836, 48.20141283291)","(16.34546189680624, 48.21677468257597)",1,,,,,,
00:00:00,D123,MP30,00:01:07,"(16.31766900573262, 48.19249261225342)","(16.350541948717765, 48.18763415145211)",1,,,,,,
00:00:00,D124,MP30,00:01:07,"(16.40505882651044, 48.20301019613762)","(16.376368196872672, 48.20673180064288)",2,,,,,,
00:00:00,D125,MP20,00:01:08,"(16.427357502497063, 48.23742284460008)","(16.27898821470807, 48.200246351345754)",3,,,,,,
00:00:00,D126,MP20,00:01:09,"(16.442145013894134, 48.191039299677264)","(16.392788273862372, 48.25536939448132)",1,,,,,,
00:00:00,D127,MP20,00:01:09,"(16.36048944234113, 48.20174621283005)","(16.420998422680054, 48.248703337767395)",3,,,,,,
00:00:00,D128,MP30,00:01:09,"(16.28807300783087, 48.25071765463373)","(16.361101999304427, 48.22234195008224)",2,,,,,,
00:00:00,D129,MP20,00:01:09,"(16.364248587748047, 48.213819929011635)","(16.34546189680624, 48.21677468257597)",2,,,,,,
00:00:00,D130,MP30,00:01:10,"(16.41293016786417, 48.26124929704659)","(16.422703782938516, 48.15712307300191)",2,,,,,,
00:00:00,D131,MP30,00:01:11,"(16.331159741186045, 48.15037738126955)","(16.348108956070895, 48.20427364854914)",1,,,,,,
00:00:00,D132,MP30,00:01:11,"(16.444690427119284, 48.20650289957757)","(16.36722375172605, 48.2071178739876)",2,,,,,,
00:00:00,D133,MP20,00:01:12,"(16.30930995564679, 48.25227837428879)","(16.366221790737107, 48.20885652952912)",3,,,,,,
00:00:00,D134,MP30,00:01:13,"(16.331159741186045, 48.15037738126955)","(16.35152861465545, 48.27596231790623)",3,,,,,,
00:00:00,D135,MP20,00:01:15,"(16.285783461247274, 48.1615252427031)","(16.388387625216698, 48.170361974026584)",3,,,,,,
00:00:00,D136,MP30,00:01:15,"(16.308409955646788, 48.25227837428879)","(16.313344814542944, 48.26413727665832)",3,,,,,,
00:00:00,D137,MP20,00:01:18,"(16.341391834000827, 48.196184836326225)","(16.423503664343677, 48.216538280787745)",2,,,,,,
00:00:00,D138,MP30,00:01:18,"(16.27343229498073, 48.19627260215861)","(16.341329734582008, 48.21090783188397)",3,,,,,,
00:00:00,D139,MP30,00:01:19,"(16.35850398615362, 48.207320050136516)","(16.406914263477763, 48.155253549771736)",1,,,,,,
00:00:00,D140,MP30,00:01:19,"(16.41293016786417, 48.26124929704659)","(16.35377861505008, 48.22320784873261)",3,,,,,,
00:00:00,D141,MP20,00:01:20,"(16.35090562013697, 48.16299468752664)","(16.299743244596563, 48.215473611891056)",2,,,,,,
00:00:00,D142,MP20,00:01:20,"(16.336372421753815, 48.170117391158605)","(16.358973199782113, 48.20882221890513)",1,,,,,,
00:00:00,D143,MP20,00:01:21,"(16.40539839981939, 48.229402672037885)","(16.376450152616314, 48.20108020132644)",2,,,,,,
00:00:00,D144,MP20,00:01:23,"(16.34997314868886, 48.20801616842609)","(16.331545750151474, 48.20138285000973)",2,,,,,,
00:00:00,D145,MP30,00:01:23,"(16.276944803292572, 48.18696758294048)","(16.3708941524911, 48.21486225056849)",3,,,,,,
00:00:00,D146,MP30,00:01:23,"(16.27298229498073, 48.19627260215861)","(16.30373274030812, 48.14480186667115)",1,,,,,,
00:00:00,D147,MP20,00:01:24,"(16.360626078578527, 48.235648775730354)","(16.363029684432306, 48.19686970545414)",1,,,,,,
00:00:00,D148,MP30,00:01:24,"(16.43558733019849, 48.21926363255116)","(16.328264546140616, 48.175144834981886)",1,,,,,,
00:00:00,D149,MP20,00:01:25,"(16.36952480866854, 48.150087935791355)","(16.268355190165963, 48.23826933343026)",1,,,,,,
00:00:00,D150,MP20,00:01:25,"(16.334772807123834, 48.218124375210174)","(16.369976949312573, 48.21739217714932)",2,,,,,,
00:00:00,D151,MP30,00:01:25,"(16.310182801843805, 48.2207083474351)","(16.337967663471805, 48.208337474998714)",1,,,,,,
00:00:00,D152,MP20,00:01:26,"(16.34069576775175, 48.24117004834193)","(16.378026207738454, 48.24739434002951)",3,,,,,,
00:00:00,D153,MP20,00:01:26,"(16.413332586880667, 48.191623131179064)","(16.268355190165963, 48.23826933343026)",2,,,,,,
00:00:00,D154,MP30,00:01:26,"(16.41248016786417, 48.26124929704659)","(16.355346149787028, 48.20973119385612)",2,,,,,,
00:00:00,D155,MP30,00:01:26,"(16.352359834267222, 48.20882234775781)","(16.392788273862372, 48.25536939448132)",1,,,,,,
00:00:00,D156,MP20,00:01:26,"(16.27343229498073, 48.19627260215861)","(16.34521087522876, 48.1926902865256)",2,,,,,,
00:00:00,D157,MP20,00:01:26,"(16.345234873785117, 48.22869571552466)","(16.34546189680624, 48.21677468257597)",1,,,,,,
00:00:00,D158,MP20,00:01:27,"(16.31027399484067, 48.21888118318475)","(16.318275239990793, 48.2096625709906)",3,,,,,,
00:00:00,D159,MP30,00:01:27,"(16.34363269723246, 48.17971413208918)","(16.367629498594813, 48.19790321441758)",2,,,,,,
00:00:00,D160,MP30,00:01:28,"(16.44486826596253, 48.212824010768664)","(16.360075247654684, 48.22717349930785)",1,,,,,,
00:00:00,D161,MP20,00:01:29,"(16.364993133816668, 48.22355827797154)","(16.323020824588195, 48.270379220248344)",3,,,,,,
00:00:00,D162,MP30,00:01:29,"(16.369693590662674, 48.15642912023892)","(16.32508971439387, 48.19807728075292)",2,,,,,,
00:00:00,D163,MP30,00:01:30,"(16.352079472873523, 48.20143033392187)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,D164,MP20,00:01:30,"(16.323306830153975, 48.264028191960364)","(16.435314127807036, 48.22558475492961)",3,,,,,,
00:00:00,D165,MP20,00:01:30,"(16.323596069022187, 48.225367230793495)","(16.34858472136429, 48.195277482187855)",2,,,,,,
00:00:00,D166,MP30,00:01:31,"(16.276472932126236, 48.16796498732797)","(16.359416899195107, 48.20051649729764)",2,,,,,,
00:00:00,D167,MP20,00:01:31,"(16.355983546242832, 48.203501434465544)","(16.370311999967015, 48.18070206156819)",2,,,,,,
00:00:00,D168,MP20,00:01:32,"(16.413526360203182, 48.17914110644286)","(16.41609664647057, 48.154724804088)",1,,,,,,
00:00:00,D169,MP30,00:01:32,"(16.331159741186045, 48.15037738126955)","(16.364954040913315, 48.22675818181413)",1,,,,,,
00:00:00,D170,MP30,00:01:32,"(16.31027399484067, 48.21888118318475)","(16.276337458590188, 48.1806333918046)",1,,,,,,
00:00:00,D171,MP20,00:01:33,"(16.35251019972065, 48.21340820203407)","(16.377121924617377, 48.209067231084376)",1,,,,,,
00:00:00,D172,MP30,00:01:33,"(16.30412116006066, 48.25789449079973)","(16.36133057007419, 48.21106787683814)",3,,,,,,
00:00:00,D173,MP30,00:01:34,"(16.370523200744387, 48.21785438197072)","(16.387811901198713, 48.18898800461216)",3,,,,,,
00:00:00,D174,MP20,00:01:35,"(16.314027985626367, 48.1605199456319)","(16.377121924617377, 48.209067231084376)",3,,,,,,
00:00:00,D175,MP20,00:01:35,"(16.317050750880174, 48.20172020061426)","(16.321067396761137, 48.16536161691776)",2,,,,,,
00:00:00,D176,MP20,00:01:36,"(16.359164666003316, 48.23320030553266)","(16.30952055454922, 48.23578371059723)",3,,,,,,
00:00:00,D177,MP20,00:01:36,"(16.41203016786417, 48.26124929704659)","(16.33047898484678, 48.18135235682475)",2,,,,,,
00:00:00,D178,MP30,00:01:36,"(16.33979576775175, 48.24117004834193)","(16.393131795118126, 48.268006659645145)",2,,,,,,
00:00:00,D179,MP30,00:01:37,"(16.40539839981939, 48.229402672037885)","(16.342557149246574, 48.21364130005024)",2,,,,,,
00:00:00,D180,MP30,00:01:38,"(16.336372421753815, 48.170117391158605)","(16.353198686182104, 48.173551494294415)",1,,,,,,
00:00:00,D181,MP20,00:01:38,"(16.363676913256207, 48.18265993760683)","(16.422703782938516, 48.15712307300191)",1,,,,,,
00:00:00,D182,MP20,00:01:38,"(16.375383096318743, 48.18665713922401)","(16.346334744047844, 48.2290445460125)",1,,,,,,
00:00:00,D183,MP20,00:01:39,"(16.404737291334463, 48.202512963054296)","(16.381172894267806, 48.197017555489815)",1,,,,,,
00:00:00,D184,MP30,00:01:40,"(16.32809608747469, 48.23557574499396)","(16.367589963675535, 48.20636774563922)",3,,,,,,
00:00:00,D185,MP30,00:01:41,"(16.30997055454922, 48.23578371059723)","(16.378918231230056, 48.188302610620184)",2,,,,,,
00:00:00,D186,MP30,00:01:41,"(16.27298229498073, 48.19627260215861)","(16.288465463248986, 48.200140472177445)",2,,,,,,
00:00:00,D187,MP30,00:01:42,"(16.34997314868886, 48.20801616842609)","(16.363420216420625, 48.20920721498299)",2,,,,,,
00:00:00,D188,MP30,00:01:42,"(16.35279635974511, 48.198022298264846)","(16.28746405204964, 48.24438814634534)",2,,,,,,
00:00:00,D189,MP30,00:01:42,"(16.35560481821773, 48.21084887955034)","(16.313344814542944, 48.26413727665832)",1,,,,,,
00:00:00,D190,MP20,00:01:42,"(16.361020999779193, 48.24420895130806)","(16.363503071398725, 48.20148857237982)",3,,,,,,
00:00:00,D191,MP30,00:01:44,"(16.379748285880012, 48.18886427649548)","(16.313019350889984, 48.251435149328145)",1,,,,,,
00:00:00,D192,MP20,00:01:44,"(16.306543710799676, 48.23151532969972)","(16.34546189680624, 48.21677468257597)",1,,,,,,
00:00:00,D193,MP30,00:01:44,"(16.33913464636659, 48.19325932899413)","(16.392879421079545, 48.23554317453693)",1,,,,,,
00:00:00,D194,MP20,00:01:44,"(16.40505882651044, 48.20301019613762)","(16.370280503682086, 48.193875510954776)",2,,,,,,
00:00:00,D195,MP30,00:01:44,"(16.356340915238288, 48.23456935892164)","(16.36133057007419, 48.21106787683814)",3,,,,,,
00:00:00,D196,MP20,00:01:44,"(16.35121046100232, 48.181409176059375)","(16.359934054541437, 48.16288288305477)",3,,,,,,
00:00:00,D197,MP30,00:01:48,"(16.35076740233477, 48.22317606267833)","(16.34552237160853, 48.21365751378933)",2,,,,,,
00:00:00,D198,MP20,00:01:49,"(16.330709741186045, 48.15037738126955)","(16.344100309437117, 48.20279106277848)",2,,,,,,
00:00:00,D199,MP30,00:01:49,"(16.349780146253906, 48.18111059767151)","(16.345015218677254, 48.201098759392224)",1,,,,,,
00:00:00,D200,MP30,00:01:50,"(16.32192844937901, 48.18007990004261)","(16.413144289068235, 48.18814761671652)",3,,,,,,
00:00:00,D201,MP20,00:01:50,"(16.398381854964235, 48.16823455388151)","(16.371190136617724, 48.189856715946185)",1,,,,,,
00:00:00,D202,MP20,00:01:50,"(16.39317614884457, 48.15305348714484)","(16.3677619868075, 48.20059440035819)",1,,,,,,
00:00:00,D203,MP20,00:01:51,"(16.372990106002206, 48.215843891425266)","(16.3089387509941, 48.214976401429226)",1,,,,,,
00:00:00,D204,MP20,00:01:52,"(16.27298229498073, 48.19627260215861)","(16.342557149246574, 48.21364130005024)",3,,,,,,
00:00:00,D205,MP30,00:01:52,"(16.345033682672586, 48.19064202561809)","(16.3552697756088, 48.22695200594836)",1,,,,,,
00:00:00,D206,MP20,00:01:52,"(16.413526360203182, 48.17914110644286)","(16.402012459447295, 48.20023964885264)",1,,,,,,
00:00:00,D207,MP30,00:01:53,"(16.42647976125201, 48.23202366190273)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,D208,MP20,00:01:53,"(16.42612843332307, 48.21938137266436)","(16.322692892559193, 48.25767715620347)",3,,,,,,
00:00:00,D209,MP20,00:01:53,"(16.356340915238288, 48.23456935892164)","(16.37691507468458, 48.24077163700849)",1,,,,,,
00:00:00,D210,MP20,00:01:53,"(16.339585538709166, 48.19404584641588)","(16.36133057007419, 48.21106787683814)",1,,,,,,
00:00:00,D211,MP20,00:01:54,"(16.339585538709166, 48.19404584641588)","(16.369351186883186, 48.2054968524967)",1,,,,,,
00:00:00,D212,MP30,00:01:55,"(16.36723657781379, 48.18948938614303)","(16.398846351187057, 48.18309656641055)",2,,,,,,
