00:00:00,D33,MP20,00:00:25,"(16.41251006067344, 48.26777567639052)","(16.364452597081026, 48.22266871447365)",1,,,,,,
00:00:00,D34,MP20,00:00:26,"(16.413874287824598, 48.1635648862533)","(16.29990132822337, 48.22171529595054)",2,,,,,,
00:00:00,D35,MP30,00:00:28,"(16.27343229498073, 48.19627260215861)","(16.340993700217727, 48.202796812147945)",1,,,,,,
00:00:00,D36,MP20,00:00:31,"(16.414396141211782, 48.18254024960658)","(16.33761962224018, 48.19367091170577)",1,,,,,,
00:00:00,D37,MP20,00:00:31,"(16.356340915238288, 48.23456935892164)","(16.35584254153246, 48.18830076011297)",1,,,,,,
00:00:00,D38,MP30,00:00:33,"(16.31027399484067, 48.21888118318475)","(16.29543949678693, 48.18675555339637)",1,,,,,,
00:00:00,D39,MP20,00:00:34,"(16.404592469393943, 48.17000596594804)","(16.376282827358065, 48.20306726928262)",3,,,,,,
00:00:00,D40,MP20,00:00:35,"(16.35871554215103, 48.23624985399143)","(16.32764608747469, 48.23557574499396)",2,,,,,,
00:00:00,D41,MP30,00:00:35,"(16.351192274083214, 48.22072129529266)","(16.359778526364305, 48.20614683852624)",1,,,,,,
00:00:00,D42,MP20,00:00:36,"(16.41203016786417, 48.26124929704659)","(16.345949514211416, 48.188652811784635)",2,,,,,,
00:00:00,D43,MP20,00:00:36,"(16.39317614884457, 48.15305348714484)","(16.441695013894133, 48.191039299677264)",1,,,,,,
00:00:00,D44,MP30,00:00:36,"(16.38757525186132, 48.18837410852279)","(16.444952150526237, 48.231787299467776)",1,,,,,,
00:00:00,D45,MP20,00:00:38,"(16.350739114558724, 48.156653460920644)","(16.423503664343677, 48.216538280787745)",3,,,,,,
00:00:00,D46,MP20,00:00:38,"(16.433051569664304, 48.20378914134942)","(16.26982426998761, 48.213023071238815)",2,,,,,,
00:00:00,D47,MP20,00:00:39,"(16.363676913256207, 48.18265993760683)","(16.378389880516853, 48.205756473738695)",2,,,,,,
00:00:00,D48,MP30,00:00:42,"(16.454863253261127, 48.231667950812444)","(16.352346186645022, 48.20423699358201)",3,,,,,,
00:00:00,D49,MP20,00:00:42,"(16.31027399484067, 48.21888118318475)","(16.38367235352899, 48.26829797763091)",3,,,,,,
00:00:00,D50,MP30,00:00:43,"(16.374446729553902, 48.22145408588846)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D51,MP20,00:00:43,"(16.288756529554387, 48.193804696802594)","(16.28762300783087, 48.25071765463373)",3,,,,,,
00:00:00,D52,MP20,00:00:46,"(16.32330087790916, 48.156929288019114)","(16.373674102355338, 48.2131929009351)",2,,,,,,
00:00:00,D53,MP30,00:00:47,"(16.382498091787426, 48.20982786002991)","(16.34907099951718, 48.20137464074351)",3,,,,,,
00:00:00,D54,MP20,00:00:47,"(16.444690427119284, 48.20650289957757)","(16.414227194124155, 48.22297084288665)",3,,,,,,
00:00:00,D55,MP20,00:00:47,"(16.321517396761138, 48.16536161691776)","(16.271879783267426, 48.22202885087198)",1,,,,,,
00:00:00,D56,MP30,00:00:49,"(16.374775480262223, 48.27476622773887)","(16.388278148298625, 48.201083850831786)",1,,,,,,
00:00:00,D57,MP20,00:00:49,"(16.352573497818984, 48.21050595451269)","(16.325228988275228, 48.20143335068795)",3,,,,,,
00:00:00,D58,MP30,00:00:52,"(16.34173503113254, 48.244630627001406)","(16.441872294384144, 48.197355133457705)",3,,,,,,
00:00:00,D59,MP30,00:00:53,"(16.359890497964784, 48.18794532393551)","(16.3793513932072, 48.18117840350293)",1,,,,,,
00:00:00,D60,MP30,00:00:53,"(16.363676913256207, 48.18265993760683)","(16.385128745625092, 48.24638389013789)",3,,,,,,
00:00:00,D61,MP20,00:00:55,"(16.330709741186045, 48.15037738126955)","(16.387855660877225, 48.14351937904662)",1,,,,,,
00:00:00,D62,MP30,00:00:56,"(16.44248220956468, 48.17546638656073)","(16.453696875148506, 48.206383656176946)",2,,,,,,
00:00:00,D63,MP20,00:01:00,"(16.370024409449535, 48.20296197166919)","(16.33189300865241, 48.144286678454975)",2,,,,,,
00:00:00,D64,MP30,00:01:00,"(16.35121046100232, 48.181409176059375)","(16.366804086024473, 48.19162548501398)",1,,,,,,
00:00:00,D65,MP20,00:01:01,"(16.367482306046035, 48.19227293289063)","(16.406677372493355, 48.18643056450813)",1,,,,,,
00:00:00,D66,MP30,00:01:01,"(16.365597730629187, 48.181712452681516)","(16.39725187733521, 48.14320954765716)",1,,,,,,
00:00:00,D67,MP30,00:01:01,"(16.352573497818984, 48.21050595451269)","(16.355364046793433, 48.22930957890687)",3,,,,,,
00:00:00,D68,MP20,00:01:02,"(16.34024576775175, 48.24117004834193)","(16.4130253873129, 48.18382430624514)",1,,,,,,
00:00:00,D69,MP30,00:01:04,"(16.294905259564644, 48.15122387929475)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:00:00,D70,MP20,00:01:04,"(16.309232545425683, 48.21903908554657)","(16.366221790737107, 48.20885652952912)",3,,,,,,
00:00:00,D71,MP20,00:01:06,"(16.341261790014297, 48.15676445944901)","(16.38168391434804, 48.2090818161853)",3,,,,,,
00:00:00,D72,MP30,00:01:08,"(16.423678941984452, 48.176098381492444)","(16.394466990982483, 48.20003920047974)",1,,,,,,
00:00:00,D73,MP20,00:01:09,"(16.374446729553902, 48.22145408588846)","(16.370987533618056, 48.21339142904977)",3,,,,,,
00:00:00,D74,MP30,00:01:10,"(16.352359834267222, 48.20882234775781)","(16.367629498594813, 48.19790321441758)",3,,,,,,
00:00:00,D75,MP20,00:01:10,"(16.348998004927818, 48.21324707939245)","(16.367589963675535, 48.20636774563922)",2,,,,,,
00:00:00,D76,MP20,00:01:12,"(16.374603243579077, 48.2203937023073)","(16.353427741031254, 48.19741929490004)",3,,,,,,
00:00:00,D77,MP30,00:01:13,"(16.41248016786417, 48.26124929704659)","(16.382795223155753, 48.211065809075166)",3,,,,,,
00:00:00,D78,MP30,00:01:13,"(16.35871554215103, 48.23624985399143)","(16.396097889552568, 48.22369125782566)",3,,,,,,
00:00:00,D79,MP30,00:01:15,"(16.40505882651044, 48.20301019613762)","(16.35681937906303, 48.1983873936425)",1,,,,,,
00:00:00,D80,MP30,00:01:18,"(16.31027399484067, 48.21888118318475)","(16.361287588386066, 48.22917655554368)",1,,,,,,
00:00:00,D81,MP20,00:01:18,"(16.44486826596253, 48.212824010768664)","(16.376282827358065, 48.20306726928262)",1,,,,,,
00:00:00,D82,MP20,00:01:20,"(16.32900821734644, 48.17020278301791)","(16.345240165705125, 48.19489227860192)",3,,,,,,
00:00:00,D83,MP30,00:01:20,"(16.31027399484067, 48.21888118318475)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D84,MP20,00:01:21,"(16.31027399484067, 48.21888118318475)","(16.322529011778737, 48.25132611297772)",3,,,,,,
00:00:00,D85,MP30,00:01:21,"(16.41203016786417, 48.26124929704659)","(16.414156847196555, 48.19521438318302)",1,,,,,,
00:00:00,D86,MP20,00:01:22,"(16.369693590662674, 48.15642912023892)","(16.337227846531825, 48.18876338786693)",2,,,,,,
00:00:00,D87,MP20,00:01:23,"(16.30885995564679, 48.25227837428879)","(16.343520012137645, 48.18528854293811)",2,,,,,,
00:00:00,D88,MP30,00:01:24,"(16.34864760509949, 48.193611151237306)","(16.404142469393943, 48.17000596594804)",3,,,,,,
00:00:00,D89,MP30,00:01:27,"(16.345439108109286, 48.21282126276075)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D90,MP20,00:01:27,"(16.309232545425683, 48.21903908554657)","(16.370852450951137, 48.18565242271245)",1,,,,,,
00:00:00,D91,MP20,00:01:28,"(16.41248016786417, 48.26124929704659)","(16.359920201546515, 48.21744354639461)",3,,,,,,
00:00:00,D92,MP20,00:01:28,"(16.40505882651044, 48.20301019613762)","(16.343520012137645, 48.18528854293811)",3,,,,,,
00:00:00,D93,MP30,00:01:29,"(16.39341000487244, 48.26168803078226)","(16.41592731311046, 48.148573072318314)",2,,,,,,
00:00:00,D94,MP30,00:01:31,"(16.41203016786417, 48.26124929704659)","(16.350541948717765, 48.18763415145211)",1,,,,,,
00:00:00,D95,MP20,00:01:33,"(16.33913464636659, 48.19325932899413)","(16.401680145563933, 48.20526173958352)",1,,,,,,
00:00:00,D96,MP20,00:01:33,"(16.30930995564679, 48.25227837428879)","(16.378833462831576, 48.19241775929281)",1,,,,,,
00:00:00,D97,MP20,00:01:33,"(16.36952480866854, 48.150087935791355)","(16.369273648787964, 48.20169101495296)",3,,,,,,
00:00:00,D98,MP20,00:01:34,"(16.360455040823606, 48.14999159668417)","(16.37679059401016, 48.23693632689825)",1,,,,,,
00:00:00,D99,MP20,00:01:34,"(16.381561950469976, 48.20122855003918)","(16.39296000487244, 48.26168803078226)",3,,,,,,
00:00:00,D100,MP30,00:01:34,"(16.339585538709166, 48.19404584641588)","(16.360614869957722, 48.2632744541891)",1,,,,,,
00:00:00,D101,MP20,00:01:34,"(16.38814114915417, 48.17539420010187)","(16.41394614121178, 48.18254024960658)",2,,,,,,
00:00:00,D102,MP30,00:01:38,"(16.371171528413445, 48.18622390353029)","(16.351196854634235, 48.263385559103405)",3,,,,,,
00:00:00,D103,MP30,00:01:39,"(16.361001198557638, 48.21162130012398)","(16.351153776507264, 48.1907391580124)",3,,,,,,
00:00:00,D104,MP30,00:01:40,"(16.35121046100232, 48.181409176059375)","(16.404142469393943, 48.17000596594804)",3,,,,,,
00:00:00,D105,MP30,00:01:40,"(16.352466685376875, 48.19336112937797)","(16.451389742746585, 48.17534855962274)",3,,,,,,
00:00:00,D106,MP20,00:01:42,"(16.35462741570176, 48.18221725010524)","(16.322692892559193, 48.25767715620347)",3,,,,,,
00:00:00,D107,MP20,00:01:43,"(16.393870863464436, 48.197073068174156)","(16.377016833869014, 48.210655740552276)",3,,,,,,
00:00:00,D108,MP30,00:01:43,"(16.371351375774676, 48.195134428877715)","(16.341348180450247, 48.206790987494784)",1,,,,,,
00:00:00,D109,MP20,00:01:44,"(16.33979576775175, 48.24117004834193)","(16.360202084779527, 48.175908471706485)",2,,,,,,
00:00:00,D110,MP20,00:01:45,"(16.454863253261127, 48.231667950812444)","(16.360004719743173, 48.206745933163205)",3,,,,,,
00:00:00,D111,MP30,00:01:45,"(16.464143942777334, 48.225226787946234)","(16.327618899348472, 48.229148643751486)",3,,,,,,
00:00:00,D112,MP30,00:01:46,"(16.37014667901704, 48.25058588783329)","(16.381172894267806, 48.197017555489815)",1,,,,,,
00:00:00,D113,MP20,00:01:47,"(16.32809608747469, 48.23557574499396)","(16.360635471414103, 48.21039108912219)",1,,,,,,
00:00:00,D114,MP20,00:01:47,"(16.338488533995264, 48.19352972997038)","(16.34579380261482, 48.20792825175867)",3,,,,,,
00:00:00,D115,MP30,00:01:47,"(16.435410593537046, 48.212942502700066)","(16.318275239990793, 48.2096625709906)",1,,,,,,
00:00:00,D116,MP30,00:01:47,"(16.27343229498073, 48.19627260215861)","(16.376450152616314, 48.20108020132644)",3,,,,,,
00:00:00,D117,MP20,00:01:50,"(16.388134663242976, 48.137178229934776)","(16.364288636602403, 48.21331421715866)",3,,,,,,
00:00:00,D118,MP30,00:01:50,"(16.339585538709166, 48.19404584641588)","(16.3105862523704, 48.22336445147356)",1,,,,,,
00:00:00,D119,MP30,00:01:52,"(16.337303429872193, 48.20875580469796)","(16.36201695006904, 48.236357565963985)",1,,,,,,
00:00:00,D120,MP20,00:01:52,"(16.341707356955773, 48.14417772930196)","(16.30373274030812, 48.14480186667115)",3,,,,,,
00:00:00,D121,MP30,00:01:53,"(16.41637731311046, 48.148573072318314)","(16.367589963675535, 48.20636774563922)",3,,,,,,
00:00:00,D122,MP20,00:01:57,"(16.369780544053096, 48.25732021706175)","(16.421173589215357, 48.25502190488737)",2,,,,,,
00:00:00,D123,MP20,00:01:57,"(16.398381854964235, 48.16823455388151)","(16.44513023481531, 48.238108380742595)",1,,,,,,
00:00:00,D124,MP30,00:01:58,"(16.370482827969614, 48.263162578144275)","(16.341329734582008, 48.21090783188397)",2,,,,,,
00:00:00,D125,MP20,00:01:59,"(16.276472932126236, 48.16796498732797)","(16.36086208616174, 48.23568420787676)",3,,,,,,
00:00:00,D126,MP30,00:02:01,"(16.369862430990107, 48.16277029720974)","(16.359361015204612, 48.198247108310504)",1,,,,,,
00:00:00,D127,MP30,00:02:05,"(16.365597730629187, 48.181712452681516)","(16.36668030900587, 48.18904059328228)",2,,,,,,
00:00:00,D128,MP20,00:02:07,"(16.33979576775175, 48.24117004834193)","(16.359766381575852, 48.15654168118001)",2,,,,,,
00:00:00,D129,MP20,00:02:08,"(16.332812280683072, 48.26366802852738)","(16.28714630513326, 48.23172910757867)",2,,,,,,
00:00:00,D130,MP30,00:02:11,"(16.36458791859528, 48.21134107177242)","(16.34112056030237, 48.23834219037506)",2,,,,,,
00:00:00,D131,MP30,00:02:12,"(16.354089685179943, 48.22410532670576)","(16.281064537332718, 48.21568336146198)",2,,,,,,
00:00:00,D132,MP30,00:02:12,"(16.342064142154214, 48.25720747825167)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,D133,MP30,00:02:13,"(16.404737291334463, 48.202512963054296)","(16.43063524070717, 48.2549045183837)",3,,,,,,
00:00:00,D134,MP30,00:02:14,"(16.34966658122947, 48.20951880233576)","(16.36668030900587, 48.18904059328228)",2,,,,,,
00:00:00,D135,MP30,00:02:14,"(16.321974971676674, 48.18506731788891)","(16.340023172695147, 48.20029508524647)",3,,,,,,
00:00:00,D136,MP30,00:02:15,"(16.359710373526152, 48.200235185011735)","(16.38588469916766, 48.22368430009335)",3,,,,,,
00:00:00,D137,MP30,00:02:20,"(16.33714150983416, 48.229591598751405)","(16.37270602685111, 48.21088800531021)",1,,,,,,
00:00:00,D138,MP30,00:02:20,"(16.338488533995264, 48.19352972997038)","(16.356408148870063, 48.20044265110548)",2,,,,,,
00:00:00,D139,MP20,00:02:20,"(16.43629488658315, 48.24454807722865)","(16.306340227463437, 48.16553001334511)",2,,,,,,
00:00:00,D140,MP20,00:02:22,"(16.370523200744387, 48.21785438197072)","(16.374980758194223, 48.19814539975933)",2,,,,,,
00:00:00,D141,MP30,00:02:23,"(16.323306830153975, 48.264028191960364)","(16.367773359194373, 48.21593385613806)",1,,,,,,
00:00:00,D142,MP30,00:02:25,"(16.43269926837681, 48.19115742917694)","(16.355930606123152, 48.212336199346794)",3,,,,,,
00:00:00,D143,MP20,00:02:26,"(16.34024576775175, 48.24117004834193)","(16.322365187787522, 48.24497506228308)",2,,,,,,
00:00:00,D144,MP20,00:02:28,"(16.398381854964235, 48.16823455388151)","(16.32532077202499, 48.226766411883084)",1,,,,,,
00:00:00,D145,MP20,00:02:30,"(16.276944803292572, 48.18696758294048)","(16.277672519835896, 48.23183482590699)",2,,,,,,
00:00:00,D146,MP20,00:02:32,"(16.4025272686532, 48.248935724577656)","(16.29662003558883, 48.23162260883916)",2,,,,,,
00:00:00,D147,MP30,00:02:32,"(16.367525570522506, 48.21197505578507)","(16.27649480329257, 48.18696758294048)",3,,,,,,
00:00:00,D148,MP20,00:02:32,"(16.356340915238288, 48.23456935892164)","(16.355346149787028, 48.20973119385612)",1,,,,,,
00:00:00,D149,MP20,00:02:39,"(16.45166304060458, 48.1690897739783)","(16.357698291355337, 48.212108951088354)",2,,,,,,
00:00:00,D150,MP30,00:02:39,"(16.30885995564679, 48.25227837428879)","(16.307303673546436, 48.19985626172239)",3,,,,,,
00:00:00,D151,MP30,00:02:41,"(16.27959603507681, 48.20658214271782)","(16.260033554482472, 48.20045576639374)",1,,,,,,
00:00:00,D152,MP20,00:02:42,"(16.40505882651044, 48.20301019613762)","(16.35967628207613, 48.137551239851184)",2,,,,,,
00:00:00,D153,MP20,00:02:42,"(16.359890497964784, 48.18794532393551)","(16.308862783037352, 48.208795654200635)",1,,,,,,
00:00:00,D154,MP20,00:02:43,"(16.365597730629187, 48.181712452681516)","(16.420998422680054, 48.248703337767395)",3,,,,,,
00:00:00,D155,MP20,00:02:43,"(16.43278135815599, 48.16326446991315)","(16.317370801821177, 48.19705794504449)",3,,,,,,
00:00:00,D156,MP30,00:02:43,"(16.352079472873523, 48.20143033392187)","(16.366221790737107, 48.20885652952912)",1,,,,,,
00:00:00,D157,MP30,00:02:44,"(16.27943821470807, 48.200246351345754)","(16.346305232430346, 48.211133838723285)",3,,,,,,
00:00:00,D158,MP30,00:02:45,"(16.39272614884457, 48.15305348714484)","(16.41592731311046, 48.148573072318314)",1,,,,,,
00:00:00,D159,MP30,00:02:46,"(16.27343229498073, 48.19627260215861)","(16.357698291355337, 48.212108951088354)",2,,,,,,
00:00:00,D160,MP30,00:02:46,"(16.34024576775175, 48.24117004834193)","(16.313344814542944, 48.26413727665832)",3,,,,,,
00:00:00,D161,MP20,00:02:46,"(16.267160072190357, 48.174403991216835)","(16.33761962224018, 48.19367091170577)",3,,,,,,
00:00:00,D162,MP30,00:02:48,"(16.341899558408258, 48.250919056293604)","(16.38168391434804, 48.2090818161853)",1,,,,,,
00:00:00,D163,MP30,00:02:48,"(16.405067656824286, 48.21666268068701)","(16.38588469916766, 48.22368430009335)",2,,,,,,
00:00:00,D164,MP30,00:02:49,"(16.350739114558724, 48.156653460920644)","(16.34112056030237, 48.23834219037506)",1,,,,,,
00:00:00,D165,MP20,00:02:50,"(16.34024576775175, 48.24117004834193)","(16.337227846531825, 48.18876338786693)",1,,,,,,
00:00:00,D166,MP20,00:02:50,"(16.34997314868886, 48.20801616842609)","(16.369351186883186, 48.2054968524967)",2,,,,,,
00:00:00,D167,MP30,00:02:50,"(16.306665088730284, 48.160603893619594)","(16.365111028822195, 48.20335537602527)",1,,,,,,
00:00:00,D168,MP20,00:02:51,"(16.34885434461354, 48.208793826005234)","(16.343520012137645, 48.18528854293811)",2,,,,,,
00:00:00,D169,MP20,00:02:51,"(16.414059450460886, 48.19905613037466)","(16.35059852459093, 48.183081443300246)",3,,,,,,
00:00:00,D170,MP30,00:02:55,"(16.41248016786417, 48.26124929704659)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,D171,MP20,00:02:56,"(16.35071638368238, 48.175321040251866)","(16.377016833869014, 48.210655740552276)",2,,,,,,
00:00:00,D172,MP20,00:02:56,"(16.35071326551896, 48.18213759847656)","(16.3224213010405, 48.18047020494482)",1,,,,,,
00:00:00,D173,MP20,00:03:00,"(16.41248016786417, 48.26124929704659)","(16.3224213010405, 48.18047020494482)",1,,,,,,
00:00:00,D174,MP30,00:03:00,"(16.39611972921008, 48.210733678896986)","(16.425119914075044, 48.148459405419985)",1,,,,,,
00:00:00,D175,MP30,00:03:02,"(16.32297860495722, 48.14439486485833)","(16.367177291850783, 48.19399904506841)",3,,,,,,
00:00:00,D176,MP20,00:03:03,"(16.46324311780793, 48.19362149588829)","(16.406914263477763, 48.155253549771736)",2,,,,,,
00:00:00,D177,MP20,00:03:04,"(16.413526360203182, 48.17914110644286)","(16.315567330362867, 48.231407270171715)",3,,,,,,
00:00:00,D178,MP20,00:03:08,"(16.34024576775175, 48.24117004834193)","(16.303832742500447, 48.264245574735874)",1,,,,,,
00:00:00,D179,MP30,00:03:09,"(16.313940272032266, 48.157276885822135)","(16.394498714389776, 48.19206424586971)",3,,,,,,
00:00:00,D180,MP20,00:03:10,"(16.36615078506644, 48.186569690142605)","(16.379541430922895, 48.20813217569574)",1,,,,,,
00:00:00,D181,MP30,00:03:15,"(16.34997314868886, 48.20801616842609)","(16.32855821734644, 48.17020278301791)",3,,,,,,
00:00:00,D182,MP20,00:03:16,"(16.41203016786417, 48.26124929704659)","(16.367592307567055, 48.21419489542616)",3,,,,,,
00:00:00,D183,MP30,00:03:16,"(16.366234573244803, 48.20964798234328)","(16.3677619868075, 48.20059440035819)",1,,,,,,
00:00:00,D184,MP20,00:03:16,"(16.352079472873523, 48.20143033392187)","(16.350622183267827, 48.169335906668)",1,,,,,,
00:00:00,D185,MP20,00:03:17,"(16.3526318203677, 48.190791806823476)","(16.40347410968312, 48.20340281753967)",2,,,,,,
00:00:00,D186,MP20,00:03:17,"(16.35076740233477, 48.22317606267833)","(16.344084753091927, 48.20642235331588)",3,,,,,,
00:00:00,D187,MP20,00:03:20,"(16.268805190165963, 48.23826933343026)","(16.29543949678693, 48.18675555339637)",2,,,,,,
00:00:00,D188,MP30,00:03:22,"(16.35076740233477, 48.22317606267833)","(16.34470650697051, 48.191484042914674)",1,,,,,,
00:00:00,D189,MP20,00:03:22,"(16.34069576775175, 48.24117004834193)","(16.30367116006066, 48.25789449079973)",3,,,,,,
00:00:00,D190,MP20,00:03:22,"(16.377680486802262, 48.25185231945709)","(16.361036866771546, 48.21417894754371)",1,,,,,,
00:00:00,D191,MP20,00:03:24,"(16.412335938972138, 48.2614570984604)","(16.41609664647057, 48.154724804088)",2,,,,,,
00:00:00,D192,MP30,00:03:26,"(16.30885995564679, 48.25227837428879)","(16.35070986034095, 48.15010125833481)",2,,,,,,
00:00:00,D193,MP30,00:03:27,"(16.364344463320418, 48.18782830255202)","(16.374155018193346, 48.26841215714696)",1,,,,,,
00:00:00,D194,MP30,00:03:27,"(16.352466685376875, 48.19336112937797)","(16.32119397875862, 48.170287703211976)",2,,,,,,
00:00:00,D195,MP30,00:03:29,"(16.35251019972065, 48.21340820203407)","(16.344084753091927, 48.20642235331588)",2,,,,,,
00:00:00,D196,MP20,00:03:29,"(16.41248016786417, 48.26124929704659)","(16.313490272032265, 48.157276885822135)",3,,,,,,
00:00:00,D197,MP20,00:03:30,"(16.35071326551896, 48.18213759847656)","(16.382220390212435, 48.20173278487817)",3,,,,,,
00:00:00,D198,MP30,00:03:31,"(16.39272614884457, 48.15305348714484)","(16.34521087522876, 48.1926902865256)",3,,,,,,
00:00:00,D199,MP20,00:03:33,"(16.27298229498073, 48.19627260215861)","(16.364198209211477, 48.185702529206026)",1,,,,,,
00:00:00,D200,MP30,00:03:34,"(16.40505882651044, 48.20301019613762)","(16.351984402090956, 48.21266885013069)",3,,,,,,
00:00:00,D201,MP20,00:03:35,"(16.2910108665546, 48.221820572900064)","(16.375595283821912, 48.19211826228737)",1,,,,,,
00:00:00,D202,MP20,00:03:35,"(16.40505882651044, 48.20301019613762)","(16.355930606123152, 48.212336199346794)",2,,,,,,
00:00:00,D203,MP30,00:03:36,"(16.35071326551896, 48.18213759847656)","(16.328264546140616, 48.175144834981886)",3,,,,,,
00:00:00,D204,MP30,00:03:36,"(16.364162352688652, 48.20067556724098)","(16.351196854634235, 48.263385559103405)",2,,,,,,
00:00:00,D205,MP30,00:03:37,"(16.38757525186132, 48.18837410852279)","(16.34546189680624, 48.21677468257597)",3,,,,,,
00:00:00,D206,MP30,00:03:39,"(16.37443461523778, 48.2620580790459)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,D207,MP20,00:03:40,"(16.361001198557638, 48.21162130012398)","(16.371190136617724, 48.189856715946185)",2,,,,,,
00:00:00,D208,MP30,00:03:40,"(16.27298229498073, 48.19627260215861)","(16.359416899195107, 48.20051649729764)",1,,,,,,
00:00:00,D209,MP20,00:03:41,"(16.308409955646788, 48.25227837428879)","(16.3709293429079, 48.19247302003461)",1,,,,,,
00:00:00,D210,MP20,00:03:41,"(16.34024576775175, 48.24117004834193)","(16.331456896446056, 48.19236509651643)",1,,,,,,
00:00:00,D211,MP30,00:03:41,"(16.355338194991525, 48.226257708179254)","(16.30367116006066, 48.25789449079973)",2,,,,,,
00:00:00,D212,MP20,00:03:42,"(16.349780146253906, 48.18111059767151)","(16.361287588386066, 48.22917655554368)",2,,,,,,
