00:00:00,D31,MP30,00:00:22,"(16.350739114558724, 48.156653460920644)","(16.432331358155988, 48.16326446991315)",1,,,,,,
00:00:00,D32,MP20,00:00:24,"(16.272532294980728, 48.19627260215861)","(16.36201695006904, 48.236357565963985)",3,,,,,,
00:00:00,D33,MP20,00:00:24,"(16.338488533995264, 48.19352972997038)","(16.37035291912116, 48.2351547215686)",2,,,,,,
00:00:00,D34,MP20,00:00:24,"(16.272532294980728, 48.19627260215861)","(16.350669866143654, 48.18567168613818)",2,,,,,,
00:00:00,D35,MP30,00:00:24,"(16.40505882651044, 48.20301019613762)","(16.404142469393943, 48.17000596594804)",2,,,,,,
00:00:00,D36,MP20,00:00:24,"(16.31865350275881, 48.21505525595346)","(16.360209215743165, 48.18508679536447)",1,,,,,,
00:00:00,D37,MP20,00:00:24,"(16.365597730629187, 48.181712452681516)","(16.376282827358065, 48.20306726928262)",2,,,,,,
00:00:00,D38,MP30,00:00:25,"(16.272532294980728, 48.19627260215861)","(16.340977128179887, 48.16310571061347)",3,,,,,,
00:00:00,D39,MP20,00:00:26,"(16.371171528413445, 48.18622390353029)","(16.40259595772751, 48.26789155735734)",3,,,,,,
00:00:00,D40,MP30,00:00:26,"(16.413526360203182, 48.17914110644286)","(16.342888258862295, 48.209126524031404)",3,,,,,,
00:00:00,D41,MP30,00:00:27,"(16.377850744218048, 48.24656162558436)","(16.363029684432306, 48.19686970545414)",3,,,,,,
00:00:00,D42,MP30,00:00:27,"(16.40304595772751, 48.26789155735734)","(16.42761103012776, 48.20813860371634)",2,,,,,,
00:00:00,D43,MP20,00:00:27,"(16.288756529554387, 48.193804696802594)","(16.3224213010405, 48.18047020494482)",1,,,,,,
00:00:00,D44,MP20,00:00:27,"(16.27343229498073, 48.19627260215861)","(16.368304392630034, 48.20333196521664)",2,,,,,,
00:00:00,D45,MP30,00:00:28,"(16.330709741186045, 48.15037738126955)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:00:00,D46,MP30,00:00:30,"(16.369066722931883, 48.2417458418625)","(16.359778526364305, 48.20614683852624)",3,,,,,,
00:00:00,D47,MP30,00:00:31,"(16.348398810514517, 48.19064823454311)","(16.3677619868075, 48.20059440035819)",3,,,,,,
00:00:00,D48,MP30,00:00:31,"(16.427807502497064, 48.23742284460008)","(16.287305151158485, 48.23805863066032)",2,,,,,,
00:00:00,D49,MP20,00:00:32,"(16.33678332538066, 48.17992171906704)","(16.331608287510395, 48.19851111805234)",3,,,,,,
00:00:00,D50,MP20,00:00:32,"(16.27011756375143, 48.2066872640307)","(16.315567330362867, 48.231407270171715)",1,,,,,,
00:00:00,D51,MP30,00:00:32,"(16.34885434461354, 48.208793826005234)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,D52,MP30,00:00:33,"(16.374603243579077, 48.2203937023073)","(16.434960593537046, 48.212942502700066)",2,,,,,,
00:00:00,D53,MP20,00:00:33,"(16.359164666003316, 48.23320030553266)","(16.322529011778737, 48.25132611297772)",2,,,,,,
00:00:00,D54,MP20,00:00:33,"(16.413526360203182, 48.17914110644286)","(16.35263371285632, 48.192844000466934)",1,,,,,,
00:00:00,D55,MP20,00:00:33,"(16.32906870149706, 48.18012338527868)","(16.4130253873129, 48.18382430624514)",2,,,,,,
00:00:00,D56,MP20,00:00:34,"(16.35462741570176, 48.18221725010524)","(16.394956221394875, 48.196729849958324)",1,,,,,,
00:00:00,D57,MP20,00:00:34,"(16.3526318203677, 48.190791806823476)","(16.37076769010539, 48.20647023276106)",2,,,,,,
00:00:00,D58,MP30,00:00:35,"(16.278280197893622, 48.238164372342645)","(16.369976949312573, 48.21739217714932)",1,,,,,,
00:00:00,D59,MP30,00:00:35,"(16.342273386459652, 48.211430892080195)","(16.377121924617377, 48.209067231084376)",1,,,,,,
00:00:00,D60,MP30,00:00:35,"(16.413526360203182, 48.17914110644286)","(16.27798793041414, 48.244493911387394)",3,,,,,,
00:00:00,D61,MP20,00:00:35,"(16.435764127807037, 48.22558475492961)","(16.422703782938516, 48.15712307300191)",1,,,,,,
00:00:00,D62,MP20,00:00:37,"(16.29069702221885, 48.20933715173168)","(16.345015218677254, 48.201098759392224)",3,,,,,,
00:00:00,D63,MP20,00:00:38,"(16.413526360203182, 48.17914110644286)","(16.361287588386066, 48.22917655554368)",1,,,,,,
00:00:00,D64,MP30,00:00:38,"(16.413526360203182, 48.17914110644286)","(16.393131795118126, 48.268006659645145)",3,,,,,,
00:00:00,D65,MP30,00:00:39,"(16.34363269723246, 48.17971413208918)","(16.328264546140616, 48.175144834981886)",1,,,,,,
00:00:00,D66,MP30,00:00:39,"(16.374603243579077, 48.2203937023073)","(16.34858472136429, 48.195277482187855)",3,,,,,,
00:00:00,D67,MP30,00:00:39,"(16.308409955646788, 48.25227837428879)","(16.370852450951137, 48.18565242271245)",1,,,,,,
00:00:00,D68,MP30,00:00:39,"(16.359164666003316, 48.23320030553266)","(16.322856830153974, 48.264028191960364)",1,,,,,,
00:00:00,D69,MP20,00:00:40,"(16.35121046100232, 48.181409176059375)","(16.32840759730662, 48.20810505025264)",3,,,,,,
00:00:00,D70,MP20,00:00:41,"(16.349780146253906, 48.18111059767151)","(16.2905608665546, 48.221820572900064)",1,,,,,,
00:00:00,D71,MP30,00:00:43,"(16.365597730629187, 48.181712452681516)","(16.372662911181216, 48.20635191000552)",3,,,,,,
00:00:00,D72,MP30,00:00:44,"(16.351072183267828, 48.169335906668)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D73,MP20,00:00:44,"(16.39272614884457, 48.15305348714484)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,D74,MP20,00:00:45,"(16.308409955646788, 48.25227837428879)","(16.388026717598716, 48.14986052066946)",2,,,,,,
00:00:00,D75,MP20,00:00:45,"(16.36491700033705, 48.183123474588086)","(16.350541948717765, 48.18763415145211)",3,,,,,,
00:00:00,D76,MP30,00:00:46,"(16.350739114558724, 48.156653460920644)","(16.42585406700113, 48.22570252101671)",3,,,,,,
00:00:00,D77,MP30,00:00:47,"(16.31865350275881, 48.21505525595346)","(16.4019044914997, 48.242617098762636)",1,,,,,,
00:00:00,D78,MP30,00:00:49,"(16.336500447737144, 48.17504344368644)","(16.30698185248564, 48.19370444845662)",1,,,,,,
00:00:00,D79,MP30,00:00:49,"(16.30930995564679, 48.25227837428879)","(16.26018903828982, 48.206791604067334)",2,,,,,,
00:00:00,D80,MP20,00:00:50,"(16.27343229498073, 48.19627260215861)","(16.365111028822195, 48.20335537602527)",1,,,,,,
00:00:00,D81,MP30,00:00:51,"(16.368001517624496, 48.20555669726527)","(16.294160209609394, 48.25800197841703)",2,,,,,,
00:00:00,D82,MP30,00:00:51,"(16.349780146253906, 48.18111059767151)","(16.359677911655684, 48.19042433500968)",1,,,,,,
00:00:00,D83,MP20,00:00:52,"(16.36491700033705, 48.183123474588086)","(16.33622256425928, 48.18495735032893)",3,,,,,,
00:00:00,D84,MP30,00:00:53,"(16.338488533995264, 48.19352972997038)","(16.372693619157886, 48.201252568315354)",3,,,,,,
00:00:00,D85,MP20,00:00:55,"(16.41203016786417, 48.26124929704659)","(16.367592307567055, 48.21419489542616)",1,,,,,,
00:00:00,D86,MP20,00:00:55,"(16.367364230906105, 48.19697783328653)","(16.372662911181216, 48.20635191000552)",2,,,,,,
00:00:00,D87,MP20,00:00:56,"(16.413526360203182, 48.17914110644286)","(16.369351186883186, 48.2054968524967)",1,,,,,,
00:00:00,D88,MP30,00:00:56,"(16.34966658122947, 48.20951880233576)","(16.414156847196555, 48.19521438318302)",1,,,,,,
00:00:00,D89,MP20,00:00:57,"(16.365597730629187, 48.181712452681516)","(16.368304392630034, 48.20333196521664)",1,,,,,,
00:00:00,D90,MP20,00:00:58,"(16.369096240911603, 48.23054794787721)","(16.29543949678693, 48.18675555339637)",2,,,,,,
00:00:00,D91,MP20,00:00:58,"(16.363676913256207, 48.18265993760683)","(16.313577985626367, 48.1605199456319)",3,,,,,,
00:00:00,D92,MP20,00:00:58,"(16.427357502497063, 48.23742284460008)","(16.359776640722966, 48.188869694024305)",2,,,,,,
00:00:00,D93,MP20,00:00:58,"(16.35871554215103, 48.23624985399143)","(16.407082558926373, 48.161405298242805)",1,,,,,,
00:00:00,D94,MP20,00:01:00,"(16.376234905101573, 48.194325537443525)","(16.351620459679253, 48.21122520114667)",2,,,,,,
00:00:00,D95,MP30,00:01:01,"(16.35954330797013, 48.191342035215484)","(16.360202084779527, 48.175908471706485)",3,,,,,,
00:00:00,D96,MP20,00:01:02,"(16.365597730629187, 48.181712452681516)","(16.35029992045258, 48.22374072954356)",3,,,,,,
00:00:00,D97,MP30,00:01:02,"(16.309232545425683, 48.21903908554657)","(16.348108956070895, 48.20427364854914)",2,,,,,,
00:00:00,D98,MP20,00:01:02,"(16.39272614884457, 48.15305348714484)","(16.337967663471805, 48.208337474998714)",3,,,,,,
00:00:00,D99,MP30,00:01:03,"(16.339585538709166, 48.19404584641588)","(16.377016833869014, 48.210655740552276)",3,,,,,,
00:00:00,D100,MP30,00:01:03,"(16.27298229498073, 48.19627260215861)","(16.371190136617724, 48.189856715946185)",2,,,,,,
00:00:00,D101,MP30,00:01:04,"(16.42526144585384, 48.19919361179394)","(16.44151779444053, 48.184723458431954)",1,,,,,,
00:00:00,D102,MP30,00:01:04,"(16.36012628207613, 48.137551239851184)","(16.378833462831576, 48.19241775929281)",1,,,,,,
00:00:00,D103,MP20,00:01:04,"(16.445402150526238, 48.231787299467776)","(16.422803462222152, 48.191274782782536)",3,,,,,,
00:00:00,D104,MP30,00:01:05,"(16.331609741186046, 48.15037738126955)","(16.351544072876944, 48.200388272288116)",3,,,,,,
00:00:00,D105,MP20,00:01:06,"(16.349780146253906, 48.18111059767151)","(16.348808091766138, 48.21020913534997)",1,,,,,,
00:00:00,D106,MP20,00:01:06,"(16.427807502497064, 48.23742284460008)","(16.35377861505008, 48.22320784873261)",1,,,,,,
00:00:00,D107,MP20,00:01:09,"(16.305040128871426, 48.17398011954157)","(16.383329249309586, 48.25558986455013)",3,,,,,,
00:00:00,D108,MP20,00:01:09,"(16.30930995564679, 48.25227837428879)","(16.287305151158485, 48.23805863066032)",3,,,,,,
00:00:00,D109,MP20,00:01:11,"(16.350739114558724, 48.156653460920644)","(16.34907099951718, 48.20137464074351)",3,,,,,,
00:00:00,D110,MP20,00:01:14,"(16.394453864377386, 48.20982874299364)","(16.33219879429235, 48.257379589933194)",1,,,,,,
00:00:00,D111,MP30,00:01:16,"(16.30957174463474, 48.218618509831636)","(16.324770848457156, 48.21824510016297)",2,,,,,,
00:00:00,D112,MP30,00:01:16,"(16.413526360203182, 48.17914110644286)","(16.376450152616314, 48.20108020132644)",3,,,,,,
00:00:00,D113,MP20,00:01:16,"(16.374446729553902, 48.22145408588846)","(16.394956221394875, 48.196729849958324)",3,,,,,,
00:00:00,D114,MP30,00:01:18,"(16.39317614884457, 48.15305348714484)","(16.36984863921284, 48.175548450591116)",1,,,,,,
00:00:00,D115,MP20,00:01:18,"(16.272532294980728, 48.19627260215861)","(16.414976748667918, 48.21513601919037)",2,,,,,,
00:00:00,D116,MP20,00:01:19,"(16.427357502497063, 48.23742284460008)","(16.419609676387115, 48.18806791791769)",1,,,,,,
00:00:00,D117,MP30,00:01:19,"(16.309314500738964, 48.20906915109755)","(16.36984863921284, 48.175548450591116)",3,,,,,,
00:00:00,D118,MP20,00:01:19,"(16.41293016786417, 48.26124929704659)","(16.422703782938516, 48.15712307300191)",3,,,,,,
00:00:00,D119,MP30,00:01:19,"(16.388193505907836, 48.20141283291)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:00:00,D120,MP20,00:01:20,"(16.376578480019724, 48.21690992480126)","(16.388318250478513, 48.19663816656449)",3,,,,,,
00:00:00,D121,MP30,00:01:20,"(16.341570560302372, 48.23834219037506)","(16.288306529554387, 48.193804696802594)",3,,,,,,
00:00:00,D122,MP30,00:01:22,"(16.39317614884457, 48.15305348714484)","(16.287305151158485, 48.23805863066032)",2,,,,,,
00:00:00,D123,MP20,00:01:22,"(16.342273386459652, 48.211430892080195)","(16.298978963027782, 48.16570734367446)",3,,,,,,
00:00:00,D124,MP30,00:01:22,"(16.356340915238288, 48.23456935892164)","(16.414835753527804, 48.19201959435935)",1,,,,,,
00:00:00,D125,MP20,00:01:23,"(16.41198787565967, 48.248819920248586)","(16.268355190165963, 48.23826933343026)",3,,,,,,
00:00:00,D126,MP30,00:01:23,"(16.371202226237894, 48.188713910491174)","(16.348108956070895, 48.20427364854914)",2,,,,,,
00:00:00,D127,MP30,00:01:23,"(16.30885995564679, 48.25227837428879)","(16.341460301331377, 48.19267835022931)",3,,,,,,
00:00:00,D128,MP30,00:01:24,"(16.27298229498073, 48.19627260215861)","(16.370852450951137, 48.18565242271245)",3,,,,,,
00:00:00,D129,MP30,00:01:24,"(16.345033682672586, 48.19064202561809)","(16.363599949041593, 48.20983190071858)",1,,,,,,
00:00:00,D130,MP20,00:01:24,"(16.34984099773138, 48.182500300688936)","(16.360614869957722, 48.2632744541891)",2,,,,,,
00:00:00,D131,MP30,00:01:25,"(16.40505882651044, 48.20301019613762)","(16.35505502324109, 48.18463999815005)",3,,,,,,
00:00:00,D132,MP20,00:01:25,"(16.445758380533256, 48.24442945453824)","(16.3224213010405, 48.18047020494482)",2,,,,,,
00:00:00,D133,MP30,00:01:26,"(16.413526360203182, 48.17914110644286)","(16.351153776507264, 48.1907391580124)",2,,,,,,
00:00:00,D134,MP20,00:01:26,"(16.374603243579077, 48.2203937023073)","(16.26018903828982, 48.206791604067334)",3,,,,,,
00:00:00,D135,MP20,00:01:26,"(16.41203016786417, 48.26124929704659)","(16.38588469916766, 48.22368430009335)",2,,,,,,
00:00:00,D136,MP30,00:01:26,"(16.442145013894134, 48.191039299677264)","(16.394466990982483, 48.20003920047974)",1,,,,,,
00:00:00,D137,MP30,00:01:27,"(16.30973289727211, 48.2155117502663)","(16.37270602685111, 48.21088800531021)",2,,,,,,
00:00:00,D138,MP30,00:01:27,"(16.365597730629187, 48.181712452681516)","(16.382795223155753, 48.211065809075166)",1,,,,,,
00:00:00,D139,MP30,00:01:27,"(16.41248016786417, 48.26124929704659)","(16.35681937906303, 48.1983873936425)",2,,,,,,
00:00:00,D140,MP30,00:01:28,"(16.374446729553902, 48.22145408588846)","(16.360635471414103, 48.21039108912219)",2,,,,,,
00:00:00,D141,MP30,00:01:29,"(16.321974971676674, 48.18506731788891)","(16.350541948717765, 48.18763415145211)",2,,,,,,
00:00:00,D142,MP20,00:01:30,"(16.27343229498073, 48.19627260215861)","(16.400078718896932, 48.18731797596086)",2,,,,,,
00:00:00,D143,MP20,00:01:32,"(16.338569782077574, 48.19695948372855)","(16.400078718896932, 48.18731797596086)",3,,,,,,
00:00:00,D144,MP30,00:01:33,"(16.400884519199263, 48.200409162524736)","(16.37076769010539, 48.20647023276106)",2,,,,,,
00:00:00,D145,MP20,00:01:33,"(16.318586378894008, 48.208930029552135)","(16.322692892559193, 48.25767715620347)",1,,,,,,
00:00:00,D146,MP20,00:01:33,"(16.404765258242385, 48.176331112656236)","(16.342557149246574, 48.21364130005024)",1,,,,,,
00:00:00,D147,MP30,00:01:34,"(16.427357502497063, 48.23742284460008)","(16.322365187787522, 48.24497506228308)",3,,,,,,
00:00:00,D148,MP30,00:01:34,"(16.34437304551384, 48.19842580126231)","(16.407082558926373, 48.161405298242805)",2,,,,,,
00:00:00,D149,MP20,00:01:35,"(16.364341098628476, 48.2015791001773)","(16.299103431150463, 48.170633473176814)",3,,,,,,
00:00:00,D150,MP20,00:01:36,"(16.35954330797013, 48.191342035215484)","(16.3637259754857, 48.21184163688174)",2,,,,,,
00:00:00,D151,MP30,00:01:36,"(16.31027399484067, 48.21888118318475)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,D152,MP30,00:01:37,"(16.375317521557434, 48.19741922355578)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D153,MP30,00:01:38,"(16.36886925311689, 48.236127037770025)","(16.360614869957722, 48.2632744541891)",3,,,,,,
00:00:00,D154,MP30,00:01:38,"(16.35871554215103, 48.23624985399143)","(16.356408148870063, 48.20044265110548)",1,,,,,,
00:00:00,D155,MP30,00:01:40,"(16.375317521557434, 48.19741922355578)","(16.3193159089622, 48.215629568214)",3,,,,,,
00:00:00,D156,MP20,00:01:42,"(16.442131141023935, 48.16294875648895)","(16.374155018193346, 48.26841215714696)",3,,,,,,
00:00:00,D157,MP20,00:01:43,"(16.365597730629187, 48.181712452681516)","(16.407456947547967, 48.196307835362575)",3,,,,,,
00:00:00,D158,MP20,00:01:43,"(16.363386987087054, 48.19762756025861)","(16.27898821470807, 48.200246351345754)",1,,,,,,
00:00:00,D159,MP30,00:01:45,"(16.41203016786417, 48.26124929704659)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:00:00,D160,MP30,00:01:45,"(16.356340915238288, 48.23456935892164)","(16.387855660877225, 48.14351937904662)",2,,,,,,
00:00:00,D161,MP30,00:01:48,"(16.34997314868886, 48.20801616842609)","(16.35875802672519, 48.21433531858632)",1,,,,,,
00:00:00,D162,MP30,00:01:49,"(16.332667561100568, 48.15682105429872)","(16.341348180450247, 48.206790987494784)",1,,,,,,
00:00:00,D163,MP20,00:01:49,"(16.394821047716672, 48.19268362086818)","(16.425119914075044, 48.148459405419985)",2,,,,,,
00:00:00,D164,MP30,00:01:49,"(16.407364263477763, 48.155253549771736)","(16.268355190165963, 48.23826933343026)",1,,,,,,
00:00:00,D165,MP30,00:01:50,"(16.359538198219827, 48.19410110069477)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:00:00,D166,MP20,00:01:51,"(16.427357502497063, 48.23742284460008)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:00:00,D167,MP20,00:01:53,"(16.34024576775175, 48.24117004834193)","(16.262539162421326, 48.22213185187292)",2,,,,,,
00:00:00,D168,MP30,00:01:54,"(16.356340915238288, 48.23456935892164)","(16.38820629812941, 48.20608510030404)",3,,,,,,
00:00:00,D169,MP30,00:01:55,"(16.359164666003316, 48.23320030553266)","(16.341460301331377, 48.19267835022931)",3,,,,,,
00:00:00,D170,MP20,00:01:56,"(16.323306830153975, 48.264028191960364)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,D171,MP30,00:01:57,"(16.39227614884457, 48.15305348714484)","(16.360447920974124, 48.25698608815903)",2,,,,,,
00:00:00,D172,MP30,00:01:58,"(16.37443461523778, 48.2620580790459)","(16.355346149787028, 48.20973119385612)",2,,,,,,
00:00:00,D173,MP30,00:01:58,"(16.26980431366393, 48.19401562741142)","(16.37911798630738, 48.16887440404822)",1,,,,,,
00:00:00,D174,MP20,00:01:58,"(16.34966658122947, 48.20951880233576)","(16.296460076864967, 48.22529310188141)",3,,,,,,
00:00:00,D175,MP20,00:01:59,"(16.370924364987278, 48.19775061362743)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,D176,MP30,00:01:59,"(16.33297582319771, 48.269956459793256)","(16.374980758194223, 48.19814539975933)",1,,,,,,
00:00:00,D177,MP20,00:01:59,"(16.364341098628476, 48.2015791001773)","(16.441872294384144, 48.197355133457705)",1,,,,,,
00:00:00,D178,MP20,00:01:59,"(16.30885995564679, 48.25227837428879)","(16.378026207738454, 48.24739434002951)",2,,,,,,
00:00:00,D179,MP20,00:01:59,"(16.34490592317965, 48.205974187918855)","(16.32119397875862, 48.170287703211976)",1,,,,,,
00:00:00,D180,MP30,00:02:00,"(16.374603243579077, 48.2203937023073)","(16.383156451778813, 48.20699944393996)",3,,,,,,
00:00:00,D181,MP20,00:02:00,"(16.35871554215103, 48.23624985399143)","(16.402423001740903, 48.26157295387504)",2,,,,,,
00:00:00,D182,MP20,00:02:01,"(16.34997314868886, 48.20801616842609)","(16.441695013894133, 48.191039299677264)",3,,,,,,
00:00:00,D183,MP20,00:02:01,"(16.414396141211782, 48.18254024960658)","(16.364109296741525, 48.19987735839342)",1,,,,,,
00:00:00,D184,MP30,00:02:02,"(16.306665088730284, 48.160603893619594)","(16.386408040929375, 48.216365217157545)",2,,,,,,
00:00:00,D185,MP30,00:02:02,"(16.27343229498073, 48.19627260215861)","(16.344100309437117, 48.20279106277848)",3,,,,,,
00:00:00,D186,MP30,00:02:03,"(16.40304595772751, 48.26789155735734)","(16.298978963027782, 48.16570734367446)",2,,,,,,
00:00:00,D187,MP20,00:02:04,"(16.361182289883878, 48.23011497092618)","(16.35188289479059, 48.19497085513422)",2,,,,,,
00:00:00,D188,MP30,00:02:05,"(16.365597730629187, 48.181712452681516)","(16.346305232430346, 48.211133838723285)",2,,,,,,
00:00:00,D189,MP30,00:02:06,"(16.41293016786417, 48.26124929704659)","(16.345948174415344, 48.185646482422754)",3,,,,,,
00:00:00,D190,MP20,00:02:07,"(16.413526360203182, 48.17914110644286)","(16.299743244596563, 48.215473611891056)",1,,,,,,
00:00:00,D191,MP30,00:02:07,"(16.37944012317529, 48.207447199009735)","(16.392788273862372, 48.25536939448132)",3,,,,,,
00:00:00,D192,MP30,00:02:07,"(16.379288446007354, 48.2060025509634)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,D193,MP20,00:02:07,"(16.374603243579077, 48.2203937023073)","(16.332035364000994, 48.251091144010694)",1,,,,,,
00:00:00,D194,MP30,00:02:09,"(16.349780146253906, 48.18111059767151)","(16.422703782938516, 48.15712307300191)",2,,,,,,
00:00:00,D195,MP30,00:02:09,"(16.27343229498073, 48.19627260215861)","(16.375769693358453, 48.20536267437077)",3,,,,,,
00:00:00,D196,MP30,00:02:10,"(16.330709741186045, 48.15037738126955)","(16.35608960556608, 48.217721610074506)",2,,,,,,
00:00:00,D197,MP30,00:02:10,"(16.288756529554387, 48.193804696802594)","(16.307303673546436, 48.19985626172239)",2,,,,,,
00:00:00,D198,MP20,00:02:11,"(16.388305660877226, 48.14351937904662)","(16.351984402090956, 48.21266885013069)",1,,,,,,
00:00:00,D199,MP30,00:02:13,"(16.331159741186045, 48.15037738126955)","(16.322850877909158, 48.156929288019114)",2,,,,,,
00:00:00,D200,MP20,00:02:13,"(16.39272614884457, 48.15305348714484)","(16.351620459679253, 48.21122520114667)",1,,,,,,
00:00:00,D201,MP30,00:02:14,"(16.34024576775175, 48.24117004834193)","(16.349007896431356, 48.19287000100653)",1,,,,,,
00:00:00,D202,MP30,00:02:15,"(16.374446729553902, 48.22145408588846)","(16.39512444763808, 48.20524343054522)",2,,,,,,
00:00:00,D203,MP30,00:02:15,"(16.39272614884457, 48.15305348714484)","(16.371298404402825, 48.20948945281683)",2,,,,,,
00:00:00,D204,MP30,00:02:19,"(16.374603243579077, 48.2203937023073)","(16.353427741031254, 48.19741929490004)",2,,,,,,
00:00:00,D205,MP20,00:02:20,"(16.30930995564679, 48.25227837428879)","(16.357413299300152, 48.207862600061446)",1,,,,,,
00:00:00,D206,MP30,00:02:20,"(16.325321699679066, 48.20208940002162)","(16.356408148870063, 48.20044265110548)",3,,,,,,
00:00:00,D207,MP30,00:02:20,"(16.365597730629187, 48.181712452681516)","(16.395352046703387, 48.21460450004717)",1,,,,,,
00:00:00,D208,MP30,00:02:23,"(16.363676913256207, 48.18265993760683)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,D209,MP30,00:02:24,"(16.427357502497063, 48.23742284460008)","(16.39512444763808, 48.20524343054522)",2,,,,,,
00:00:00,D210,MP30,00:02:25,"(16.394821047716672, 48.19268362086818)","(16.381172894267806, 48.197017555489815)",3,,,,,,
00:00:00,D211,MP20,00:02:27,"(16.355694604070045, 48.22995534592828)","(16.35263371285632, 48.192844000466934)",1,,,,,,
00:00:00,D212,MP30,00:02:29,"(16.435764127807037, 48.22558475492961)","(16.372875162350123, 48.214978148265445)",3,,,,,,
